scenario_id,predicted_capacity_kwh,installed_n_modules,installed_capacity_kwh,reference_n_modules,reference_capacity_kwh,excess_capacity_kwh,undersized,oversized,lpsp_target,verified_lpsp,reliability_pass,reference_lpsp,verified_renewable_share,reference_renewable_share,renewable_share_difference,verified_system_lcoe_eur_per_kwh,reference_system_lcoe_eur_per_kwh,extra_system_lcoe_eur_per_kwh,verified_cost_eur,reference_cost_eur,cost_difference_eur,verified_curtailed_kwh,reference_curtailed_kwh,curtailed_difference_kwh
3829,3500.0,14,3500.0,17,4250.0,-750.0,True,False,0.005802284663587232,0.0,True,0.0,0.9128351685540501,0.9434821589939573,-0.03064699043990715,0.2413905764901998,0.23290209602324147,0.008488480466958326,598069.8688278294,577038.7893497642,21031.079478065134,2057011.7095947135,1973359.234963337,83652.47463137656
3833,3500.0,14,3500.0,8,2000.0,1500.0,False,True,0.00549966740672958,0.0,True,0.0,0.9962853952412439,0.9833400137677085,0.012945381473535411,0.39448897560263296,0.35797556585194584,0.03651340975068712,522959.7446279121,474555.2400164879,48404.50461142423,3470712.6383969826,3488645.5077547124,-17932.869357729796
3842,3500.0,14,3500.0,10,2500.0,1000.0,False,True,0.008295324332226017,0.0,True,0.0,0.9843399790081677,0.9641463619977579,0.02019361701040978,0.29477378606338467,0.2795293434272266,0.015244442636158095,415577.4567600113,394085.5636542376,21491.89310577372,2226748.9982776027,2257801.5241180756,-31052.525840472896
3849,3500.0,14,3500.0,18,4500.0,-1000.0,True,False,0.00854875173316838,0.0,True,0.0,0.8888924738835235,0.9297670539461318,-0.040874580062608246,0.2591371742500773,0.2490975366894813,0.010039637560596004,596021.5796078285,572930.1777089181,23091.401898910408,1625090.7547308658,1525128.3227168596,99962.43201400619
3853,3500.0,14,3500.0,20,5000.0,-1500.0,True,False,0.009094484886284171,0.0,True,0.0,0.8547055432574587,0.9359908091857044,-0.0812852659282457,0.27940452550682304,0.24746151369796016,0.03194301180886289,712168.8383101266,630749.907923156,81418.93038697052,2569096.4034136003,2334335.10582038,234761.29759322014
3857,3500.0,14,3500.0,17,4250.0,-750.0,True,False,0.008055830429820054,0.0,True,0.0,0.9413277616334973,0.9665492009548519,-0.025221439321354566,0.2977251471956759,0.29330186171069994,0.004423285484975947,670900.1354807628,660932.6105367242,9967.524944038596,3540121.853620275,3478847.883747668,61273.96987260692
3860,3500.0,14,3500.0,15,3750.0,-250.0,True,False,0.007767223640245624,0.0,True,0.0,0.9165835843871354,0.9254859213340303,-0.008902336946894907,0.23691609455537402,0.23566654597146589,0.0012495485839081333,516868.96590860374,514142.8831339014,2726.082774702343,1292697.1112717567,1271370.9233561247,21326.187915632036
3862,3500.0,14,3500.0,11,2750.0,750.0,False,True,0.008629245762762361,0.0,True,0.0,0.9882213960765225,0.9761217739944884,0.012099622082034078,0.3616898034823333,0.35251379417315765,0.00917600930917567,613071.4112557813,597517.8929572006,15553.51829858066,4107166.973230392,4130388.5185014624,-23221.54527107021
3864,3500.0,14,3500.0,11,2750.0,750.0,False,True,0.00373217356078559,0.0,True,0.0,0.9602079073850945,0.9392913362803473,0.020916571104747206,0.2682898240329275,0.26224371121157725,0.006046112821350258,415700.08826529345,406331.97435133165,9368.113913961803,1413596.3611558334,1447313.6564227752,-33717.29526694189
3866,3500.0,14,3500.0,20,5000.0,-1500.0,True,False,0.009160042404537605,0.0,True,0.0,0.8640790930719467,0.9305922295466387,-0.06651313647469193,0.24981630991524767,0.22660918277709888,0.023207127138148792,693633.0576813285,629196.7902402851,64436.2674410434,1708902.7287153576,1517187.8977399594,191714.8309753982
3872,3500.0,14,3500.0,9,2250.0,1250.0,False,True,0.006637990580601771,0.0,True,0.0,0.935677994652731,0.9052024970413224,0.030475497611408664,0.32901298245917143,0.3148620658422351,0.014150916616936349,503210.1175525957,481566.9460246479,21643.171527947765,1767017.1035605152,1817065.4478023713,-50048.34424185613
3882,3500.0,14,3500.0,9,2250.0,1250.0,False,True,0.0030887998439091957,0.0,True,0.0,0.9894936040723883,0.9691575719060858,0.02033603216630253,0.3135148348367802,0.29111976541132495,0.022395069425455272,443437.93514205905,411762.1665981015,31675.768543957558,2814489.4873880814,2846771.248017758,-32281.760629676748
3898,3500.0,14,3500.0,19,4750.0,-1250.0,True,False,0.00971512410781683,0.0,True,0.0,0.6874362358524839,0.7118347027901307,-0.0243984669376468,0.30091054759652913,0.2990563497263542,0.001854197870174934,1088175.277006647,1081469.987686885,6705.289319762029,849108.581212943,756102.7984428459,93005.78277009702
3899,3500.0,14,3500.0,15,3750.0,-250.0,True,False,0.006188976544600822,0.0,True,0.0,0.9070882006063514,0.9141360765846788,-0.007047875978327345,0.2735764919621311,0.27323342801180517,0.00034306395032590586,630554.0203375786,629763.3078331547,790.7125044239219,1884651.689632651,1867041.0418852167,17610.64774743421
3901,3500.0,14,3500.0,23,5750.0,-2250.0,True,False,0.008678464774137584,0.0,True,0.0,0.7950371989739031,0.9021922573748993,-0.10715505840099615,0.278081473588836,0.24209580776079945,0.035985665828036556,729684.1818268818,635258.0023754198,94426.179451462,1246994.5711703883,947859.205096946,299135.3660734423
3911,3500.0,14,3500.0,24,6000.0,-2500.0,True,False,0.008067308869220358,0.0,True,0.0,0.8340699847718246,0.9303868323586018,-0.09631684758677717,0.2711809873408538,0.23919887261076753,0.03198211473008625,920570.9251122056,812002.0861503719,108568.83896183362,2512991.239022843,2168352.2804385955,344638.9585842476
3915,3500.0,14,3500.0,13,3250.0,250.0,False,True,0.007872676675115042,0.0,True,0.0,0.9427416254636652,0.9357026485750181,0.007038976888647186,0.27073896719299423,0.2701619016988875,0.0005770654941067432,545816.3519130851,544652.9738221,1163.3780909851193,1916226.5703587104,1931117.5178525008,-14890.947493790416
3918,3500.0,14,3500.0,14,3500.0,0.0,False,False,0.0069947024479167785,0.0,True,0.0,0.950042441519797,0.950042441519797,0.0,0.24954410391098908,0.24954410391098908,0.0,414521.134686079,414521.134686079,0.0,1701785.3991459692,1701785.3991459692,0.0
3921,3500.0,14,3500.0,20,5000.0,-1500.0,True,False,0.002740026769938231,0.0,True,0.0,0.8391602744871208,0.892891315206944,-0.05373104071982315,0.2794239234006937,0.26501539044688033,0.014408532953813391,771598.256595384,731810.6866122766,39787.56998310739,1670196.6482437947,1502814.1294735833,167382.51877021138
3927,3500.0,14,3500.0,19,4750.0,-1250.0,True,False,0.007320868914042378,0.0,True,0.0,0.8366542968840698,0.9021362558746568,-0.06548195899058706,0.25383096132312133,0.23055513205264871,0.023275829270472614,640929.559608528,582157.5054584561,58772.05415007193,1284096.0266244113,1107286.45801798,176809.56860643136
3928,3500.0,14,3500.0,7,1750.0,1750.0,False,True,0.0049472686532962,0.0,True,0.0,0.9992057187796741,0.9790226126816537,0.02018310609802043,0.4573617292527532,0.41519134109381695,0.042170388158936256,560505.3768974795,508824.77531423,51680.60158324952,4268800.9996242495,4296189.835761376,-27388.8361371262
3945,3500.0,14,3500.0,20,5000.0,-1500.0,True,False,0.003807315368858366,0.0,True,0.0,0.8953188256039097,0.9486501047505458,-0.053331279146636046,0.2927329894928501,0.2776552464290024,0.015077743063847682,814150.6936338805,772216.3868954019,41934.3067384786,3322083.246664162,3157559.468768629,164523.777895533
3948,3500.0,14,3500.0,14,3500.0,0.0,False,False,0.009311810144633559,0.0,True,0.0,0.8453287007255315,0.8453287007255315,0.0,0.25729005161192225,0.25729005161192225,0.0,500662.87507804274,500662.87507804274,0.0,487509.7401291551,487509.7401291551,0.0
3950,3500.0,14,3500.0,19,4750.0,-1250.0,True,False,0.003242443081068358,0.0,True,0.0,0.8009057941484491,0.8507139302779172,-0.049808136129468106,0.27160539495222846,0.2568181780301107,0.014787216922117763,723092.2629345881,683724.4066790103,39367.85625557788,856826.0633820608,719612.7790473665,137213.28433469438
3955,3500.0,14,3500.0,13,3250.0,250.0,False,True,0.004860797767983649,0.0,True,0.0,0.7775835595712424,0.771768230767781,0.0058153288034613615,0.3142765139766665,0.31396128652229577,0.00031522745437073674,801334.6367220855,800530.8774005992,803.7593214863446,1557382.1000308748,1572986.3593788734,-15604.259347998537
3968,3500.0,14,3500.0,27,6750.0,-3250.0,True,False,0.0043590535205939585,0.0,True,0.0,0.6853584866733138,0.7965079236739977,-0.11114943700068391,0.2909422113750155,0.26050462840724364,0.03043758296777188,1166672.3806780877,1044618.2888525293,122054.09182555845,916111.6175861086,445489.4490101293,470622.1685759793
3970,3500.0,14,3500.0,17,4250.0,-750.0,True,False,0.005775997650371623,0.0,True,0.0,0.934964809775207,0.9600271199090176,-0.02506231013381055,0.27109183824505473,0.26539361146337015,0.005698226781684579,674007.7065537594,659840.3720098302,14167.334543929202,3114276.919524236,3048538.0796062625,65738.83991797362
3975,3500.0,14,3500.0,8,2000.0,1500.0,False,True,0.006186757821864841,0.0,True,0.0,0.9903897386962854,0.969454676496261,0.02093506220002439,0.3836941382149655,0.35303939660755695,0.030654741607408553,517652.05991400033,476294.9252623469,41357.13465165341,2856334.9811071483,2886128.250498011,-29793.269390862435
3979,3500.0,14,3500.0,16,4000.0,-500.0,True,False,0.004860957073810956,0.0,True,0.0,0.9342580988930334,0.9521635784717538,-0.017905479578720462,0.2899459504505052,0.2855429171429036,0.0044030333076016115,662256.1950893316,652199.368702851,10056.826386480592,2984500.9529449316,2940902.6601840677,43598.2927608639
3997,3500.0,14,3500.0,12,3000.0,500.0,False,True,0.004270518409942414,0.0,True,0.0,0.9848758788803041,0.9774898030945486,0.007386075785755564,0.31596456688326935,0.3105300576465509,0.005434509236718454,607848.3801597729,597393.5444511757,10454.83570859721,4065592.8810442314,4081542.255694367,-15949.374650135636
4001,3500.0,14,3500.0,11,2750.0,750.0,False,True,0.0062592109217711744,0.0,True,0.0,0.9845632590360737,0.9713789552389345,0.013184303797139196,0.3279406908087357,0.3168880928204327,0.011052597988303048,490729.4786568764,474190.403755167,16539.07490170945,2908481.1924527986,2929927.405792918,-21446.21334011946
4011,3500.0,14,3500.0,8,2000.0,1500.0,False,True,0.009295828731565758,0.0,True,0.0,0.548797426585829,0.52307040918145,0.025727017404378993,0.33893423237767734,0.33577236143115347,0.0031618709465238704,1337169.172412141,1324694.9046842176,12474.267727923347,294650.7705913306,401787.2787102577,-107136.50811892713
4023,3500.0,14,3500.0,24,6000.0,-2500.0,True,False,0.004262707477688421,0.0,True,0.0,0.8414261786866963,0.9275764401556822,-0.08615026146898586,0.2815757846399538,0.2567588250566024,0.024816959583351395,944398.1104369806,861162.651225612,83235.45921136858,2786627.3817753606,2487552.802046216,299074.57972914446
4035,3500.0,14,3500.0,11,2750.0,750.0,False,True,0.006593894831073643,0.0,True,0.0,0.7235511849673866,0.7079486469577926,0.015602538009593991,0.31770020601239835,0.31402608799218573,0.0036741180202126134,720119.8904026262,711791.8962245595,8327.994178066729,802344.9913275584,840747.0240990368,-38402.03277147841
4038,3500.0,14,3500.0,20,5000.0,-1500.0,True,False,0.0010732590049647994,0.0,True,0.0,0.8401074977528019,0.8931149994178953,-0.05300750166509338,0.27451404206121216,0.25991949890625377,0.014594543154958395,766651.003320064,725891.9912537454,40759.01206631865,1544183.3440739126,1381300.6797212926,162882.66435262002
4053,3500.0,14,3500.0,19,4750.0,-1250.0,True,False,0.00694372052227521,0.0,True,0.0,0.8989738160810345,0.946068531705355,-0.04709471562432044,0.2785430930635643,0.2661614216232399,0.012381671440324371,697190.7222698411,666199.5159920474,30991.20627779374,2587264.3468804965,2458766.225620154,128498.12126034265
4054,3500.0,14,3500.0,26,6500.0,-3000.0,True,False,0.006968567055678054,0.0,True,0.0,0.7385803010915,0.838022934593585,-0.09944263350208504,0.28640416602370783,0.25926622551015704,0.027137940513550785,1107332.2185750103,1002408.0608938008,104924.1576812095,1461072.2339863153,1049272.1712947846,411800.0626915307
4059,3500.0,14,3500.0,9,2250.0,1250.0,False,True,0.0030994438935025848,0.0,True,0.0,0.9962660343497938,0.9849841023167853,0.011281932033008424,0.4053430790756782,0.3761726316772476,0.029170447398430555,547738.6990416765,508320.77449017094,39417.92455150554,3986121.9455220774,4003069.6954354495,-16947.7499133721
4074,3500.0,14,3500.0,8,2000.0,1500.0,False,True,0.0010520568247311957,0.0,True,0.0,0.910440865656663,0.8715922415781883,0.03884862407847478,0.3445805457968696,0.32613667897048015,0.018443866826389432,502445.4617062551,475551.78678388486,26893.674922370235,1622985.8655295933,1685276.4705718346,-62290.60504224128
4092,3500.0,14,3500.0,9,2250.0,1250.0,False,True,0.004925436542710382,0.0,True,0.0,0.8530880485901509,0.8226669488453825,0.030421099744768365,0.29406427600538476,0.2822689330930709,0.011795342912313878,492526.8352386478,472770.8723788471,19755.962859800726,771260.5108572831,824056.3372353262,-52795.82637804304
4094,3500.0,14,3500.0,17,4250.0,-750.0,True,False,0.007207828334757638,0.0,True,0.0,0.9322419701376858,0.9612533791318608,-0.02901140899417498,0.28207709486288585,0.2730460616941302,0.009031033168755642,692264.2033976363,670100.54283716,22163.660560476244,3418891.519719865,3341723.5152341984,77168.00448566675
4099,3500.0,14,3500.0,21,5250.0,-1750.0,True,False,0.004318215234629164,0.0,True,0.0,0.8375591595901594,0.9191474329523546,-0.08158827336219521,0.26588977032234967,0.23638248439812148,0.029507285924228188,710145.7878227334,631336.9085500647,78808.87927266874,1496301.3957128604,1248823.2888397255,247478.10687313485
4105,3500.0,14,3500.0,15,3750.0,-250.0,True,False,0.005915130041945993,0.0,True,0.0,0.8680886241549157,0.8797536615294052,-0.011665037374489429,0.24720111094325128,0.24453893644212105,0.002662174501130238,469977.3426712441,464916.0316884809,5061.310982763185,562004.115287996,538433.2329531629,23570.88233483315
4112,3500.0,14,3500.0,32,8000.0,-4500.0,True,False,0.0032497047175847893,0.0,True,0.0,0.7310334090719921,0.8920921110207262,-0.16105870194873406,0.27982409068806935,0.2270187500869905,0.05280534060107886,1280765.8990945867,1039073.772567397,241692.12652718974,2108873.394288235,1283954.6156557465,824918.7786324883
4118,3500.0,14,3500.0,22,5500.0,-2000.0,True,False,0.0021699066878395623,0.0,True,0.0,0.6799731060647063,0.7300441289280795,-0.05007102286337317,0.2935761695586308,0.28371996119314286,0.00985620836548795,1200106.5683831102,1159815.4902054847,40291.078177625546,646662.0733320961,427058.4317838014,219603.6415482947
4120,3500.0,14,3500.0,10,2500.0,1000.0,False,True,0.003467738170979562,0.0,True,0.0,0.9786214122047778,0.9555604937921974,0.0230609184125804,0.28332668043252296,0.26962931009068275,0.01369737034184021,393460.631011802,374438.8573840044,19021.773627797607,1756100.1458607782,1792472.0540347376,-36371.90817395947
4148,3500.0,14,3500.0,19,4750.0,-1250.0,True,False,0.006172167183100763,0.0,True,0.0,0.9152713796250352,0.9595886111421539,-0.04431723151711864,0.28377897720459666,0.2705007465260244,0.013278230678572256,775682.2576488608,739387.5044159195,36294.753232941264,3568015.0867969487,3436698.194387343,131316.8924096059
4153,3500.0,14,3500.0,14,3500.0,0.0,False,False,0.004893644579959777,0.0,True,0.0,0.8223160877928427,0.8223160877928427,0.0,0.2734273243353349,0.2734273243353349,0.0,677064.6189364758,677064.6189364758,0.0,948971.1851530448,948971.1851530448,0.0
4154,3500.0,14,3500.0,10,2500.0,1000.0,False,True,0.009609582234424208,0.0,True,0.0,0.9864705165708485,0.967654373713407,0.018816142857441487,0.321834046296538,0.30775562221163444,0.014078424084903562,480154.11761516164,459150.0834811521,21004.034134009562,2872504.3652705,2902520.2070407793,-30015.84177027922
4174,3500.0,14,3500.0,12,3000.0,500.0,False,True,0.0017856213382687613,0.0,True,0.0,0.8692480928702928,0.8572369489605303,0.012011143909762545,0.2955962042297581,0.29376264250941364,0.0018335617203444343,633535.317550164,629605.5441291111,3929.7734210528433,1579488.2090117603,1608628.7946232962,-29140.585611535935
4176,3500.0,14,3500.0,22,5500.0,-2000.0,True,False,0.005376636357996567,0.0,True,0.0,0.7027183411187082,0.7854371168399015,-0.08271877572119324,0.2914705805375925,0.2663387075352285,0.025131873002364025,878400.3711787497,802660.8350204974,75739.53615825227,523789.58955329156,254498.38940825043,269291.2001450411
4181,3500.0,14,3500.0,11,2750.0,750.0,False,True,0.006182115190692783,0.0,True,0.0,0.9870286251215351,0.9723531547876169,0.01467547033391825,0.36920683594172277,0.36121137467877573,0.007995461262947035,592899.6813130828,580059.977458031,12839.703855051775,3909847.9721116363,3935353.7528482047,-25505.780736568384
4192,3500.0,14,3500.0,31,7750.0,-4250.0,True,False,0.005888942759577409,0.0,True,0.0,0.7069123506976693,0.8810982838198732,-0.17418593312220387,0.2916548192508319,0.2301799594572493,0.06147485979358261,1233282.5859357126,973331.887191863,259950.69874384953,1923973.931567619,1152183.4515708028,771790.4799968163
4209,3500.0,14,3500.0,10,2500.0,1000.0,False,True,0.006514174426298425,0.0,True,0.0,0.9880109222100816,0.969630681222159,0.01838024098792257,0.3390923623692608,0.32678685817148195,0.012305504197778872,548953.4286232848,529032.1638884784,19921.264734806377,3437750.583828943,3469391.937638088,-31641.35380914528
4212,3500.0,14,3500.0,10,2500.0,1000.0,False,True,0.0042302108076429645,0.0,True,0.0,0.9879655287320082,0.9686778126852237,0.019287716046784475,0.3250810200017708,0.31055392033710977,0.014527099664661036,467115.18344460346,446240.9139325316,20874.269512071856,3028258.0793740833,3057313.123170452,-29055.043796368875
4215,3500.0,14,3500.0,14,3500.0,0.0,False,False,0.003790865069776772,0.0,True,0.0,0.9328523544338639,0.9328523544338639,0.0,0.26110456421872413,0.26110456421872413,0.0,555572.920958828,555572.920958828,0.0,1704826.844365043,1704826.844365043,0.0
4222,3500.0,14,3500.0,29,7250.0,-3750.0,True,False,0.003783533375529169,0.0,True,0.0,0.7484533899950554,0.8991193122645897,-0.15066592226953435,0.2810195785607676,0.23084164618499597,0.05017793237577162,1069463.841117015,878503.8924446191,190959.948672396,1827317.31998367,1222933.0883633168,604384.2316203532
4230,3500.0,14,3500.0,20,5000.0,-1500.0,True,False,0.007155663699316417,0.0,True,0.0,0.6623673208570127,0.7020469644623927,-0.03967964360538001,0.2994642443242242,0.2947790407640136,0.004685203560210571,1049724.6978590847,1033301.4554023809,16423.242456703796,437720.2141331396,288997.3180596718,148722.8960734678
4231,3500.0,14,3500.0,15,3750.0,-250.0,True,False,0.007695662074439391,0.0,True,0.0,0.9110761049208167,0.920273632719641,-0.009197527798824323,0.23963188860603316,0.23802028522231852,0.0016116033837146326,546159.4725074745,542486.3701542733,3673.1023532011313,1331332.655006681,1308257.2434178083,23075.411588872783
4245,3500.0,14,3500.0,12,3000.0,500.0,False,True,0.006311281774564637,0.0,True,0.0,0.983088308301874,0.9733137521972781,0.009774556104595877,0.3198193231190343,0.31590161869150646,0.003917704427527868,594826.7778880589,587540.3028914345,7286.474996624398,4043843.958839761,4064486.3636357607,-20642.40479599964
4246,3500.0,14,3500.0,9,2250.0,1250.0,False,True,0.003115196173789636,0.0,True,0.0,0.9968297198713096,0.9834040337016573,0.01342568616965234,0.4228590525461848,0.3946219832625101,0.0282370692836747,559387.4941385991,522033.5263488529,37353.96778974624,4460154.39124842,4479475.8520781165,-19321.460829696618
4247,3500.0,14,3500.0,9,2250.0,1250.0,False,True,0.007168788104351842,0.0,True,0.0,0.9908576229511411,0.9677729122533772,0.023084710697763855,0.30914067552921903,0.28824660257613494,0.020894072953084097,447965.49177891185,417688.5841876683,30276.907591243566,3247455.4152785633,3282215.6427063094,-34760.22742774617
4253,3500.0,14,3500.0,24,6000.0,-2500.0,True,False,0.004487099027222219,0.0,True,0.0,0.7475664364856849,0.8219289829435212,-0.07436254645783635,0.28617900803039187,0.2693356139893989,0.016843394040992943,1063637.9995306416,1001036.3640495182,62601.63548112335,1404953.553194996,1102601.233256986,302352.31993801007
4254,3500.0,14,3500.0,10,2500.0,1000.0,False,True,0.005906634382394027,0.0,True,0.0,0.9899476497391612,0.9765295243369931,0.013418125402168024,0.3342292427526134,0.31634679607439947,0.017882446678213926,503308.07562073955,476379.3133410603,26928.762279679242,3285157.472780329,3307231.3341484317,-22073.861368102487
4258,3500.0,14,3500.0,23,5750.0,-2250.0,True,False,0.00432663240902742,0.0,True,0.0,0.7000283516717777,0.745386918788493,-0.045358567116715265,0.2942522692922296,0.28649869088149127,0.0077535784107383154,1317195.8429026606,1282487.5931589636,34708.249743697,1229733.3350902766,1011797.528725669,217935.80636460753
4264,3500.0,14,3500.0,8,2000.0,1500.0,False,True,0.005931292742539229,0.0,True,0.0,0.6086681096360158,0.5736388681931679,0.035029241442847914,0.3253220518903273,0.32070011184591113,0.004621940044416184,921156.6018165194,908069.4761194596,13087.12569705979,160999.58589352312,273604.19066842605,-112604.60477490292
4273,3500.0,14,3500.0,20,5000.0,-1500.0,True,False,0.008489809774924417,0.0,True,0.0,0.8646641528186582,0.9197586570983495,-0.055094504279691314,0.2658143743404547,0.24860863216501516,0.01720574217543952,747817.3596320865,699412.3299339262,48405.029698160244,1788191.3805212756,1615007.610465305,173183.77005597064
4274,3500.0,14,3500.0,22,5500.0,-2000.0,True,False,0.0014056227095413654,0.0,True,0.0,0.7916013235487597,0.8589544275547267,-0.06735310400596706,0.27393794095867585,0.2540709901625843,0.019866950796091576,934074.5342049683,866332.136981753,67742.3972232152,1393521.4759083972,1151048.448067885,242473.02784051234
4279,3500.0,14,3500.0,13,3250.0,250.0,False,True,0.0020665644548819584,0.0,True,0.0,0.9477466492373081,0.9405386714176969,0.007207977819611244,0.27264884786806415,0.2721431937628661,0.000505654105198039,508414.6456127511,507471.740646502,942.9049662490725,1828738.2066563878,1843912.6771288964,-15174.470472508576
4281,3500.0,14,3500.0,17,4250.0,-750.0,True,False,0.009599995024670793,0.0,True,0.0,0.8454232828442418,0.8715829861456406,-0.026159703301398718,0.2588992225461322,0.25410595271507463,0.004793269831057545,621181.5309026106,609680.9529464329,11500.57795617776,891051.9099355872,825705.4086163777,65346.50131920946
4310,3500.0,14,3500.0,11,2750.0,750.0,False,True,0.0050634907199680335,0.0,True,0.0,0.9780913210378558,0.9591343374763048,0.018956983561550955,0.2698451705572855,0.2616143209087569,0.008230849648528604,400926.65306589904,388697.5403689473,12229.11269695172,2044181.7508898785,2073499.2089162464,-29317.458026367938
4315,3500.0,14,3500.0,10,2500.0,1000.0,False,True,0.004005690460642808,0.0,True,0.0,0.9837626883179924,0.9674135270543464,0.01634916126364605,0.28442696472760937,0.2682207775921495,0.01620618713545985,429007.23379033135,404563.09741975047,24444.136370580876,2141095.394500276,2166572.0704398956,-25476.67593961954
4324,3500.0,14,3500.0,11,2750.0,750.0,False,True,0.0031237549152589583,0.0,True,0.0,0.9872526370888275,0.971549489744034,0.0157031473447935,0.3101642614998312,0.2983389784462901,0.01182528305354108,443693.0193884729,426776.83595142065,16916.18343705224,3169658.8616152788,3192818.938728779,-23160.07711350033
4327,3500.0,14,3500.0,14,3500.0,0.0,False,False,0.006039153513701767,0.0,True,0.0,0.7327201100369949,0.7327201100369949,0.0,0.2876402387949079,0.2876402387949079,0.0,691899.7109341451,691899.7109341451,0.0,287551.22971785214,287551.22971785214,0.0
4334,3500.0,14,3500.0,9,2250.0,1250.0,False,True,0.0011207964499315715,0.0,True,0.0,0.9801242701243196,0.9539709052588039,0.02615336486551567,0.33379887153704474,0.31734204026201623,0.016456831275028505,505615.24612153287,480687.5860692711,24927.66005226178,2489607.9562386535,2533965.325092663,-44357.368854009546
4346,3500.0,14,3500.0,8,2000.0,1500.0,False,True,0.005013014207801647,0.0,True,0.0,0.9956835302942705,0.9758775570424505,0.019805973251819986,0.36969620693554855,0.3350940766423428,0.034602130293205746,465029.46391648485,421504.51072857436,43524.95318791049,3441966.804826444,3469759.2207462704,-27792.415919826366
4353,3500.0,14,3500.0,8,2000.0,1500.0,False,True,0.005684981511617226,0.0,True,0.0,0.9953540321896927,0.9744078603156824,0.020946171874010266,0.3844785423362029,0.3555417500418307,0.028936792294372182,525162.4586610859,485637.45189545676,39525.006765629165,3597753.9863333656,3628213.3416133584,-30459.3552799928
4359,3500.0,14,3500.0,14,3500.0,0.0,False,False,0.008392215471458186,0.0,True,0.0,0.9470681161425938,0.9470681161425938,0.0,0.23162259103200927,0.23162259103200927,0.0,466925.6776347564,466925.6776347564,0.0,1601006.3243607474,1601006.3243607474,0.0
4361,3500.0,14,3500.0,11,2750.0,750.0,False,True,0.00749564080249121,0.0,True,0.0,0.9863170575639307,0.9713669518142188,0.014950105749711895,0.30693069048024363,0.29704433577001155,0.009886354710232081,479007.740764205,463578.7185744327,15429.02218977228,3374905.54737617,3399954.022618354,-25048.47524218401
4369,3500.0,14,3500.0,12,3000.0,500.0,False,True,0.006796280576033209,0.0,True,0.0,0.9731941971508855,0.9626923190274329,0.010501878123452602,0.28066944762530277,0.2766960407278916,0.003973406897411158,528018.3127617176,520543.2148355347,7475.097926182905,2602102.3002259363,2622684.0344344755,-20581.73420853913
4381,3500.0,14,3500.0,20,5000.0,-1500.0,True,False,0.008446082032549596,0.0,True,0.0,0.8323556927181821,0.9034098851109532,-0.07105419239277111,0.26542838976677663,0.24090606654157332,0.024522323225203313,663484.2663591394,602186.4690557243,61297.79730341502,1119137.3501457644,917978.6715619205,201158.67858384387
4395,3500.0,14,3500.0,21,5250.0,-1750.0,True,False,0.00870618677786017,0.0,True,0.0,0.8811724825988104,0.9525051420836009,-0.0713326594847905,0.2745516310400718,0.25137328998897707,0.02317834105109473,761417.9643173598,697137.1396414277,64280.82467593218,2939529.7400627574,2719702.2807962443,219827.45926651312
4397,3500.0,14,3500.0,11,2750.0,750.0,False,True,0.0023500270517463617,0.0,True,0.0,0.9817829658925334,0.9696728884145353,0.012110077477998193,0.32663633945111537,0.31746927961468746,0.009167059836427904,570180.4725873523,554178.3384752865,16002.134112065774,3089908.1832378637,3111812.187696729,-21904.00445886515
4414,3500.0,14,3500.0,13,3250.0,250.0,False,True,0.004956730289814026,0.0,True,0.0,0.5566882797515723,0.5503273987011845,0.00636088105038779,0.3255654665332165,0.32543504355586206,0.00013042297735443853,1347267.763653332,1346728.0421807186,539.7214726132806,214575.9586113481,241958.8338071672,-27382.8751958191
4415,3500.0,14,3500.0,14,3500.0,0.0,False,False,0.008144574390777981,0.0,True,0.0,0.7459752926934178,0.7459752926934178,0.0,0.2694688582978201,0.2694688582978201,0.0,659420.8160717858,659420.8160717858,0.0,160264.87559258332,160264.87559258332,0.0
4434,3500.0,14,3500.0,10,2500.0,1000.0,False,True,0.002160548408489227,0.0,True,0.0,0.9820267802533329,0.962719657948903,0.01930712230442988,0.32630736968744184,0.3134548583849647,0.012852511302477165,502711.44138893916,482910.77158327465,19800.66980566451,2575016.1343506924,2607924.9023970887,-32908.76804639632
4435,3500.0,14,3500.0,12,3000.0,500.0,False,True,0.006043101568995235,0.0,True,0.0,0.9816081682373141,0.9714191245459664,0.010189043691347766,0.32329950548294817,0.3203965413753964,0.002902964107551753,647396.78511015,641583.6935382598,5813.091571890167,4129754.9982549157,4151923.07611811,-22168.077863194514
4439,3500.0,14,3500.0,8,2000.0,1500.0,False,True,0.005302036167175839,0.0,True,0.0,0.978983454434621,0.9493330836778915,0.029650370756729494,0.296264541086558,0.2676816162780589,0.028582924808499055,376245.9074524127,339946.56348510407,36299.34396730864,1337005.2961222392,1378354.0170561648,-41348.72093392559
4440,3500.0,14,3500.0,14,3500.0,0.0,False,False,0.00693179201105143,0.0,True,0.0,0.8845529762212846,0.8845529762212846,0.0,0.24279621851767355,0.24279621851767355,0.0,424799.1515388014,424799.1515388014,0.0,488664.08159859816,488664.08159859816,0.0
4445,3500.0,14,3500.0,8,2000.0,1500.0,False,True,0.006797665371314432,0.0,True,0.0,0.9929225219250056,0.9768303461263587,0.016092175798646968,0.3472851496222697,0.31166918880193073,0.035615960820338965,452701.5954510307,406274.6108695543,46426.98458147643,2576552.5658032605,2598185.819346657,-21633.25354339648
