timestamp,load_kw
2023-09-27 23:00:00+08:00,381.6878586384099
2023-09-28 00:00:00+08:00,323.30124379311326
2023-09-28 01:00:00+08:00,300.16247630243083
2023-09-28 02:00:00+08:00,292.4150038538265
2023-09-28 03:00:00+08:00,316.9078368362153
2023-09-28 04:00:00+08:00,316.4896703347294
2023-09-28 05:00:00+08:00,336.19177750441725
2023-09-28 06:00:00+08:00,443.4815537338412
2023-09-28 07:00:00+08:00,544.8775835991504
2023-09-28 08:00:00+08:00,574.7160106983031
2023-09-28 09:00:00+08:00,574.6881481226052
2023-09-28 10:00:00+08:00,616.8965462348455
2023-09-28 11:00:00+08:00,582.9736498721721
2023-09-28 12:00:00+08:00,566.9666333523869
2023-09-28 13:00:00+08:00,580.06845630208
2023-09-28 14:00:00+08:00,565.9421847958483
2023-09-28 15:00:00+08:00,535.2198993637862
2023-09-28 16:00:00+08:00,591.9633666907054
2023-09-28 17:00:00+08:00,613.5158010311891
2023-09-28 18:00:00+08:00,591.5590160055058
2023-09-28 19:00:00+08:00,613.5235191998829
2023-09-28 20:00:00+08:00,560.342301663517
2023-09-28 21:00:00+08:00,533.2002397531311
2023-09-28 22:00:00+08:00,494.5049449646392
2023-09-28 23:00:00+08:00,397.09220986287914
2023-09-29 00:00:00+08:00,328.17214795679325
2023-09-29 01:00:00+08:00,320.2677717427095
2023-09-29 02:00:00+08:00,289.7745065244042
2023-09-29 03:00:00+08:00,297.6816740350235
2023-09-29 04:00:00+08:00,300.27435080635234
2023-09-29 05:00:00+08:00,349.303268259931
2023-09-29 06:00:00+08:00,433.0136419185393
2023-09-29 07:00:00+08:00,530.3994381925007
2023-09-29 08:00:00+08:00,602.6142892395492
2023-09-29 09:00:00+08:00,589.544379714803
2023-09-29 10:00:00+08:00,547.1037072121337
2023-09-29 11:00:00+08:00,558.2951085735181
2023-09-29 12:00:00+08:00,565.6054126835112
2023-09-29 13:00:00+08:00,560.4350205984609
2023-09-29 14:00:00+08:00,572.504976032441
2023-09-29 15:00:00+08:00,586.0413835904168
2023-09-29 16:00:00+08:00,618.0701717253297
2023-09-29 17:00:00+08:00,610.6605810024882
2023-09-29 18:00:00+08:00,605.862688114276
2023-09-29 19:00:00+08:00,576.8745588972339
2023-09-29 20:00:00+08:00,538.0036614134868
2023-09-29 21:00:00+08:00,526.0463928183221
2023-09-29 22:00:00+08:00,460.95849444274035
2023-09-29 23:00:00+08:00,391.1231799445696
2023-09-30 00:00:00+08:00,154.15851222383355
2023-09-30 01:00:00+08:00,125.68380713753744
2023-09-30 02:00:00+08:00,131.8140297759391
2023-09-30 03:00:00+08:00,131.7322657156133
2023-09-30 04:00:00+08:00,145.0930531632762
2023-09-30 05:00:00+08:00,164.42557803329385
2023-09-30 06:00:00+08:00,188.4412147983563
2023-09-30 07:00:00+08:00,259.24026085781185
2023-09-30 08:00:00+08:00,254.2287907622461
2023-09-30 09:00:00+08:00,254.55131645754497
2023-09-30 10:00:00+08:00,264.22742157104466
2023-09-30 11:00:00+08:00,263.33206404751974
2023-09-30 12:00:00+08:00,250.10015399825713
2023-09-30 13:00:00+08:00,268.18742307630856
2023-09-30 14:00:00+08:00,260.27685283714845
2023-09-30 15:00:00+08:00,272.4132365705234
2023-09-30 16:00:00+08:00,262.10246460497575
2023-09-30 17:00:00+08:00,266.30472359038527
2023-09-30 18:00:00+08:00,261.07435680128253
2023-09-30 19:00:00+08:00,270.4995757747478
2023-09-30 20:00:00+08:00,212.8394218748269
2023-09-30 21:00:00+08:00,218.03972000354702
2023-09-30 22:00:00+08:00,200.08961287564895
2023-09-30 23:00:00+08:00,165.8442484433634
2023-10-01 00:00:00+08:00,145.17273012960678
2023-10-01 01:00:00+08:00,137.9878443834888
2023-10-01 02:00:00+08:00,129.84494241323222
2023-10-01 03:00:00+08:00,133.6970075594817
2023-10-01 04:00:00+08:00,142.1718989115226
2023-10-01 05:00:00+08:00,153.2277031358912
2023-10-01 06:00:00+08:00,196.4035874182797
2023-10-01 07:00:00+08:00,243.74279713839363
2023-10-01 08:00:00+08:00,266.62691170875075
2023-10-01 09:00:00+08:00,248.1400806913609
2023-10-01 10:00:00+08:00,271.63021699619435
2023-10-01 11:00:00+08:00,261.89485074517427
2023-10-01 12:00:00+08:00,280.1646157971521
2023-10-01 13:00:00+08:00,267.5515156115202
2023-10-01 14:00:00+08:00,265.22936491358416
2023-10-01 15:00:00+08:00,250.8021914416108
2023-10-01 16:00:00+08:00,262.74419905889596
2023-10-01 17:00:00+08:00,253.45138702613625
2023-10-01 18:00:00+08:00,253.99942678131012
2023-10-01 19:00:00+08:00,266.0608170357637
2023-10-01 20:00:00+08:00,254.31764898925897
2023-10-01 21:00:00+08:00,216.28902098065805
2023-10-01 22:00:00+08:00,196.3629179083436
2023-10-01 23:00:00+08:00,172.83069053306977
2023-10-02 00:00:00+08:00,333.60479173287956
2023-10-02 01:00:00+08:00,286.4949042769585
2023-10-02 02:00:00+08:00,277.33460738710596
2023-10-02 03:00:00+08:00,302.1393975162593
2023-10-02 04:00:00+08:00,284.16218041146936
2023-10-02 05:00:00+08:00,337.6059014926425
2023-10-02 06:00:00+08:00,447.3854902603801
2023-10-02 07:00:00+08:00,554.3233975628955
2023-10-02 08:00:00+08:00,589.3116105751318
2023-10-02 09:00:00+08:00,584.0003600810126
2023-10-02 10:00:00+08:00,612.6934168862401
2023-10-02 11:00:00+08:00,599.4326351862354
2023-10-02 12:00:00+08:00,577.332573183769
2023-10-02 13:00:00+08:00,581.6942797916371
2023-10-02 14:00:00+08:00,571.6672802227235
2023-10-02 15:00:00+08:00,620.7371905824397
2023-10-02 16:00:00+08:00,611.3125593385615
2023-10-02 17:00:00+08:00,621.4646201484355
2023-10-02 18:00:00+08:00,566.631806882283
2023-10-02 19:00:00+08:00,551.2323452095844
2023-10-02 20:00:00+08:00,528.3820636530114
2023-10-02 21:00:00+08:00,500.8774982557591
2023-10-02 22:00:00+08:00,426.58065149087173
2023-10-02 23:00:00+08:00,404.7436910701423
2023-10-03 00:00:00+08:00,337.5028209180435
2023-10-03 01:00:00+08:00,304.4350543116122
2023-10-03 02:00:00+08:00,303.95633871400753
2023-10-03 03:00:00+08:00,298.9917555143343
2023-10-03 04:00:00+08:00,317.0776336471993
2023-10-03 05:00:00+08:00,325.28038234583005
2023-10-03 06:00:00+08:00,441.9342744770317
2023-10-03 07:00:00+08:00,544.0172070984308
2023-10-03 08:00:00+08:00,607.484308962483
2023-10-03 09:00:00+08:00,577.800052179401
2023-10-03 10:00:00+08:00,533.430766108615
2023-10-03 11:00:00+08:00,567.0541315740892
2023-10-03 12:00:00+08:00,591.2517030855089
2023-10-03 13:00:00+08:00,582.3293192617144
2023-10-03 14:00:00+08:00,600.9863982058623
2023-10-03 15:00:00+08:00,594.3844611472748
2023-10-03 16:00:00+08:00,594.6319430379283
2023-10-03 17:00:00+08:00,591.9310952247482
2023-10-03 18:00:00+08:00,606.499423714784
2023-10-03 19:00:00+08:00,549.7732751990045
2023-10-03 20:00:00+08:00,530.4358653992068
2023-10-03 21:00:00+08:00,481.84369667358874
2023-10-03 22:00:00+08:00,469.7537967713323
2023-10-03 23:00:00+08:00,391.3028443125078
2023-10-04 00:00:00+08:00,316.79335783792743
2023-10-04 01:00:00+08:00,306.825946499189
2023-10-04 02:00:00+08:00,302.423893358182
2023-10-04 03:00:00+08:00,293.40950269010256
2023-10-04 04:00:00+08:00,301.64737043971655
2023-10-04 05:00:00+08:00,334.8052904353701
2023-10-04 06:00:00+08:00,450.60049522175217
2023-10-04 07:00:00+08:00,537.5321030664076
2023-10-04 08:00:00+08:00,582.0048437411988
2023-10-04 09:00:00+08:00,561.0849323383078
2023-10-04 10:00:00+08:00,594.604588654685
2023-10-04 11:00:00+08:00,588.4667811174651
2023-10-04 12:00:00+08:00,585.137229619051
2023-10-04 13:00:00+08:00,585.5271166766007
2023-10-04 14:00:00+08:00,579.9742697094844
2023-10-04 15:00:00+08:00,597.210225747407
2023-10-04 16:00:00+08:00,605.869183463129
2023-10-04 17:00:00+08:00,587.0572639962556
2023-10-04 18:00:00+08:00,567.7334501437135
2023-10-04 19:00:00+08:00,539.6112828190539
2023-10-04 20:00:00+08:00,520.8296602674619
2023-10-04 21:00:00+08:00,504.2451622013224
2023-10-04 22:00:00+08:00,430.59031021582507
2023-10-04 23:00:00+08:00,386.77681603417494
2023-10-05 00:00:00+08:00,313.4833801097531
2023-10-05 01:00:00+08:00,287.8072271803856
2023-10-05 02:00:00+08:00,306.14855213437994
2023-10-05 03:00:00+08:00,290.8073263470298
2023-10-05 04:00:00+08:00,297.9679475514235
2023-10-05 05:00:00+08:00,328.81653042753214
2023-10-05 06:00:00+08:00,452.17300611540605
2023-10-05 07:00:00+08:00,575.4329583790976
2023-10-05 08:00:00+08:00,583.3064702695827
2023-10-05 09:00:00+08:00,587.7532080167927
2023-10-05 10:00:00+08:00,618.2785384139809
2023-10-05 11:00:00+08:00,549.9311981862504
2023-10-05 12:00:00+08:00,639.5087285879991
2023-10-05 13:00:00+08:00,637.809568678675
2023-10-05 14:00:00+08:00,502.2512007000726
2023-10-05 15:00:00+08:00,578.7418989734683
2023-10-05 16:00:00+08:00,575.8156617308238
2023-10-05 17:00:00+08:00,586.5862501718393
2023-10-05 18:00:00+08:00,571.2845035347916
2023-10-05 19:00:00+08:00,581.5099702213736
2023-10-05 20:00:00+08:00,531.1760919902159
2023-10-05 21:00:00+08:00,485.57389100806665
2023-10-05 22:00:00+08:00,441.5864290186499
2023-10-05 23:00:00+08:00,393.297525135995
2023-10-06 00:00:00+08:00,310.7089891041109
2023-10-06 01:00:00+08:00,288.05638022253976
2023-10-06 02:00:00+08:00,320.1358023078229
2023-10-06 03:00:00+08:00,288.88250944701525
2023-10-06 04:00:00+08:00,306.66762722362915
2023-10-06 05:00:00+08:00,338.4692698595292
2023-10-06 06:00:00+08:00,454.5031389505844
2023-10-06 07:00:00+08:00,584.2499484890974
2023-10-06 08:00:00+08:00,606.7595800712492
2023-10-06 09:00:00+08:00,556.9876368961653
2023-10-06 10:00:00+08:00,560.1718691338906
2023-10-06 11:00:00+08:00,583.539969047533
2023-10-06 12:00:00+08:00,586.6409401650269
2023-10-06 13:00:00+08:00,541.1153749168914
2023-10-06 14:00:00+08:00,581.8164317313676
2023-10-06 15:00:00+08:00,555.8910786210164
2023-10-06 16:00:00+08:00,628.4247891334525
2023-10-06 17:00:00+08:00,636.1891267043889
2023-10-06 18:00:00+08:00,575.3725634234768
2023-10-06 19:00:00+08:00,573.2451627762155
2023-10-06 20:00:00+08:00,507.40335884692365
2023-10-06 21:00:00+08:00,516.6275841971556
2023-10-06 22:00:00+08:00,435.88970659956397
2023-10-06 23:00:00+08:00,368.68916252297095
2023-10-07 00:00:00+08:00,145.1125205308628
2023-10-07 01:00:00+08:00,136.21782077838034
2023-10-07 02:00:00+08:00,131.7292208196971
2023-10-07 03:00:00+08:00,138.53508397272796
2023-10-07 04:00:00+08:00,134.4435783768749
2023-10-07 05:00:00+08:00,165.5641556035548
2023-10-07 06:00:00+08:00,189.58672307899477
2023-10-07 07:00:00+08:00,261.4442421748499
2023-10-07 08:00:00+08:00,256.07673985932934
2023-10-07 09:00:00+08:00,266.91941819966615
2023-10-07 10:00:00+08:00,261.6963101117792
2023-10-07 11:00:00+08:00,263.26017366959127
2023-10-07 12:00:00+08:00,275.4864957668271
2023-10-07 13:00:00+08:00,277.2853175436693
2023-10-07 14:00:00+08:00,265.65963242977796
2023-10-07 15:00:00+08:00,257.35535081429055
2023-10-07 16:00:00+08:00,268.89756830085383
2023-10-07 17:00:00+08:00,258.57982741838856
2023-10-07 18:00:00+08:00,251.21638138423992
2023-10-07 19:00:00+08:00,241.9563947214696
2023-10-07 20:00:00+08:00,236.03235735554952
2023-10-07 21:00:00+08:00,229.15602905703585
2023-10-07 22:00:00+08:00,184.88803932844755
2023-10-07 23:00:00+08:00,173.18295052736272
2023-10-08 00:00:00+08:00,155.76987751960482
2023-10-08 01:00:00+08:00,145.08437970975814
2023-10-08 02:00:00+08:00,130.38746014565197
2023-10-08 03:00:00+08:00,126.05263142265895
2023-10-08 04:00:00+08:00,141.40709987724782
2023-10-08 05:00:00+08:00,140.51822458889987
2023-10-08 06:00:00+08:00,209.16213477827174
2023-10-08 07:00:00+08:00,243.56443207349253
2023-10-08 08:00:00+08:00,286.58541700015417
2023-10-08 09:00:00+08:00,248.57954036837822
2023-10-08 10:00:00+08:00,276.8320079562329
2023-10-08 11:00:00+08:00,265.951741914672
2023-10-08 12:00:00+08:00,263.48932351116355
2023-10-08 13:00:00+08:00,247.34608534515687
2023-10-08 14:00:00+08:00,259.71904453574575
2023-10-08 15:00:00+08:00,268.76216666442014
2023-10-08 16:00:00+08:00,286.09224781557765
2023-10-08 17:00:00+08:00,277.79227398184014
2023-10-08 18:00:00+08:00,255.46823780112308
2023-10-08 19:00:00+08:00,243.48785997759788
2023-10-08 20:00:00+08:00,227.16756513308133
2023-10-08 21:00:00+08:00,240.3466830015298
2023-10-08 22:00:00+08:00,194.03519230267136
2023-10-08 23:00:00+08:00,183.8431592424683
2023-10-09 00:00:00+08:00,333.35770089242936
2023-10-09 01:00:00+08:00,312.7646738831359
2023-10-09 02:00:00+08:00,293.1750467284295
2023-10-09 03:00:00+08:00,304.66240878547745
2023-10-09 04:00:00+08:00,308.50012238551795
2023-10-09 05:00:00+08:00,339.2244158147599
2023-10-09 06:00:00+08:00,457.62284221880145
2023-10-09 07:00:00+08:00,543.0006895968882
2023-10-09 08:00:00+08:00,574.6799897202288
2023-10-09 09:00:00+08:00,607.8799972506488
2023-10-09 10:00:00+08:00,592.1174570457963
2023-10-09 11:00:00+08:00,605.2462262253164
2023-10-09 12:00:00+08:00,582.8597096649379
2023-10-09 13:00:00+08:00,553.6271559450039
2023-10-09 14:00:00+08:00,603.0951298188932
2023-10-09 15:00:00+08:00,617.7546093835496
2023-10-09 16:00:00+08:00,614.6227187041261
2023-10-09 17:00:00+08:00,584.428078523118
2023-10-09 18:00:00+08:00,574.7755216773587
2023-10-09 19:00:00+08:00,595.1378035541119
2023-10-09 20:00:00+08:00,526.7114685724142
2023-10-09 21:00:00+08:00,491.8240117255404
2023-10-09 22:00:00+08:00,478.57044358215404
2023-10-09 23:00:00+08:00,385.12805344231487
2023-10-10 00:00:00+08:00,349.76265287233156
2023-10-10 01:00:00+08:00,291.56330110786433
2023-10-10 02:00:00+08:00,303.11519267244023
2023-10-10 03:00:00+08:00,321.5611320164439
2023-10-10 04:00:00+08:00,309.20591196178594
2023-10-10 05:00:00+08:00,340.83588042431103
2023-10-10 06:00:00+08:00,424.6334429249355
2023-10-10 07:00:00+08:00,570.0623393458734
2023-10-10 08:00:00+08:00,575.6241933660216
2023-10-10 09:00:00+08:00,591.6676234411515
2023-10-10 10:00:00+08:00,564.5921489719254
2023-10-10 11:00:00+08:00,630.90680316537
2023-10-10 12:00:00+08:00,621.3563493408712
2023-10-10 13:00:00+08:00,581.3062264065765
2023-10-10 14:00:00+08:00,538.1760328469892
2023-10-10 15:00:00+08:00,617.8000420184768
2023-10-10 16:00:00+08:00,585.2266048828288
2023-10-10 17:00:00+08:00,567.6638422218186
2023-10-10 18:00:00+08:00,541.016534376375
2023-10-10 19:00:00+08:00,549.6452122312733
2023-10-10 20:00:00+08:00,503.42618343218186
2023-10-10 21:00:00+08:00,492.25518068434343
2023-10-10 22:00:00+08:00,458.7035549000221
2023-10-10 23:00:00+08:00,380.2510823353316
2023-10-11 00:00:00+08:00,331.4813008590642
2023-10-11 01:00:00+08:00,300.0635401775028
2023-10-11 02:00:00+08:00,297.8938218640089
2023-10-11 03:00:00+08:00,319.94877084930044
2023-10-11 04:00:00+08:00,304.6967297370883
2023-10-11 05:00:00+08:00,349.9582639936171
2023-10-11 06:00:00+08:00,417.7700520846772
2023-10-11 07:00:00+08:00,579.9411676241656
2023-10-11 08:00:00+08:00,582.8956206713218
2023-10-11 09:00:00+08:00,619.2093107388138
2023-10-11 10:00:00+08:00,591.3106652420596
2023-10-11 11:00:00+08:00,608.7755674672669
2023-10-11 12:00:00+08:00,610.1882642652849
2023-10-11 13:00:00+08:00,571.8146180007295
2023-10-11 14:00:00+08:00,589.1830868504039
2023-10-11 15:00:00+08:00,564.6739228526038
2023-10-11 16:00:00+08:00,612.7297465444062
2023-10-11 17:00:00+08:00,584.9636027428385
2023-10-11 18:00:00+08:00,590.496489075308
2023-10-11 19:00:00+08:00,554.0943795588001
2023-10-11 20:00:00+08:00,535.8838597780446
2023-10-11 21:00:00+08:00,483.38958149930534
2023-10-11 22:00:00+08:00,450.09219105913166
2023-10-11 23:00:00+08:00,386.93780412365334
2023-10-12 00:00:00+08:00,319.96002635538997
2023-10-12 01:00:00+08:00,308.50746210939826
2023-10-12 02:00:00+08:00,298.8897353720683
2023-10-12 03:00:00+08:00,289.96655087998806
2023-10-12 04:00:00+08:00,307.59559725998406
2023-10-12 05:00:00+08:00,330.9924336012018
2023-10-12 06:00:00+08:00,487.7869095225315
2023-10-12 07:00:00+08:00,570.1995351153182
2023-10-12 08:00:00+08:00,601.0875359259348
2023-10-12 09:00:00+08:00,622.4695244594844
2023-10-12 10:00:00+08:00,547.5184140939766
2023-10-12 11:00:00+08:00,533.7612771298997
2023-10-12 12:00:00+08:00,585.0957328738341
2023-10-12 13:00:00+08:00,550.5689015487454
2023-10-12 14:00:00+08:00,559.5167461113022
2023-10-12 15:00:00+08:00,587.4939514173714
2023-10-12 16:00:00+08:00,616.483206047758
2023-10-12 17:00:00+08:00,567.5202270311305
2023-10-12 18:00:00+08:00,592.0151023687797
2023-10-12 19:00:00+08:00,565.187859882882
2023-10-12 20:00:00+08:00,542.5716639346947
2023-10-12 21:00:00+08:00,494.8957144382837
2023-10-12 22:00:00+08:00,470.6163091350655
2023-10-12 23:00:00+08:00,384.884845328391
2023-10-13 00:00:00+08:00,350.46272750267116
2023-10-13 01:00:00+08:00,299.60847450043013
2023-10-13 02:00:00+08:00,306.3297527676855
2023-10-13 03:00:00+08:00,296.78036089050653
2023-10-13 04:00:00+08:00,305.33399943029025
2023-10-13 05:00:00+08:00,353.8170548325601
2023-10-13 06:00:00+08:00,440.89551516743416
2023-10-13 07:00:00+08:00,489.0978121091408
2023-10-13 08:00:00+08:00,522.0868784548767
2023-10-13 09:00:00+08:00,625.2634552286881
2023-10-13 10:00:00+08:00,624.2599915172062
2023-10-13 11:00:00+08:00,639.8980497269085
2023-10-13 12:00:00+08:00,594.5636269215346
2023-10-13 13:00:00+08:00,552.9327295322613
2023-10-13 14:00:00+08:00,555.7452621441165
2023-10-13 15:00:00+08:00,583.3476268351537
2023-10-13 16:00:00+08:00,571.0140499999919
2023-10-13 17:00:00+08:00,634.2155971212657
2023-10-13 18:00:00+08:00,635.3136484189558
2023-10-13 19:00:00+08:00,576.0453239021065
2023-10-13 20:00:00+08:00,535.2500132433897
2023-10-13 21:00:00+08:00,479.5373319020476
2023-10-13 22:00:00+08:00,473.83854295900517
2023-10-13 23:00:00+08:00,387.91793898655203
2023-10-14 00:00:00+08:00,145.65787693649963
2023-10-14 01:00:00+08:00,142.005979983263
2023-10-14 02:00:00+08:00,130.82716508873492
2023-10-14 03:00:00+08:00,134.75282696221893
2023-10-14 04:00:00+08:00,131.2855745654489
2023-10-14 05:00:00+08:00,162.15764850473425
2023-10-14 06:00:00+08:00,200.1094152653661
2023-10-14 07:00:00+08:00,257.92266866663675
2023-10-14 08:00:00+08:00,265.7759250388873
2023-10-14 09:00:00+08:00,266.47186620201154
2023-10-14 10:00:00+08:00,254.93883047892257
2023-10-14 11:00:00+08:00,276.074068851633
2023-10-14 12:00:00+08:00,258.54494778412953
2023-10-14 13:00:00+08:00,257.46406932865403
2023-10-14 14:00:00+08:00,254.54563829817633
2023-10-14 15:00:00+08:00,263.846130634917
2023-10-14 16:00:00+08:00,249.64686599665993
2023-10-14 17:00:00+08:00,265.45794721795215
2023-10-14 18:00:00+08:00,270.9251600264366
2023-10-14 19:00:00+08:00,250.68296597003805
2023-10-14 20:00:00+08:00,238.97074055482605
2023-10-14 21:00:00+08:00,229.22128705076497
2023-10-14 22:00:00+08:00,199.93620240738676
2023-10-14 23:00:00+08:00,166.97671209791062
2023-10-15 00:00:00+08:00,147.2609072110533
2023-10-15 01:00:00+08:00,144.97539825962815
2023-10-15 02:00:00+08:00,128.43128487062583
2023-10-15 03:00:00+08:00,132.06021826267053
2023-10-15 04:00:00+08:00,131.7255046048815
2023-10-15 05:00:00+08:00,161.37554850905065
2023-10-15 06:00:00+08:00,200.35976076838313
2023-10-15 07:00:00+08:00,238.29668570849756
2023-10-15 08:00:00+08:00,269.12652614971665
2023-10-15 09:00:00+08:00,255.22774671245742
2023-10-15 10:00:00+08:00,257.05220064038053
2023-10-15 11:00:00+08:00,252.4763044554667
2023-10-15 12:00:00+08:00,256.6952170047848
2023-10-15 13:00:00+08:00,277.0411265073977
2023-10-15 14:00:00+08:00,247.26019502014773
2023-10-15 15:00:00+08:00,267.67467212444114
2023-10-15 16:00:00+08:00,259.16720161526575
2023-10-15 17:00:00+08:00,276.28329552649467
2023-10-15 18:00:00+08:00,251.9890800082114
2023-10-15 19:00:00+08:00,255.12978820650963
2023-10-15 20:00:00+08:00,241.83341016519222
2023-10-15 21:00:00+08:00,249.13819339730247
2023-10-15 22:00:00+08:00,206.17390926592716
2023-10-15 23:00:00+08:00,170.15554073334474
2023-10-16 00:00:00+08:00,336.97982076190885
2023-10-16 01:00:00+08:00,336.6237713933753
2023-10-16 02:00:00+08:00,278.73806885987426
2023-10-16 03:00:00+08:00,288.12644638196673
2023-10-16 04:00:00+08:00,307.16321556992125
2023-10-16 05:00:00+08:00,340.1121318442873
2023-10-16 06:00:00+08:00,441.3089022891481
2023-10-16 07:00:00+08:00,520.0192482147212
2023-10-16 08:00:00+08:00,629.8393768383585
2023-10-16 09:00:00+08:00,562.4145668812753
2023-10-16 10:00:00+08:00,591.5735686740463
2023-10-16 11:00:00+08:00,621.2966600869039
2023-10-16 12:00:00+08:00,595.629411647569
2023-10-16 13:00:00+08:00,561.527254133587
2023-10-16 14:00:00+08:00,535.9692535463472
2023-10-16 15:00:00+08:00,579.0457839817034
2023-10-16 16:00:00+08:00,578.2912742313305
2023-10-16 17:00:00+08:00,601.2450184233129
2023-10-16 18:00:00+08:00,551.6608711133049
2023-10-16 19:00:00+08:00,584.9563979867931
2023-10-16 20:00:00+08:00,539.195180664846
2023-10-16 21:00:00+08:00,510.74612460863176
2023-10-16 22:00:00+08:00,473.0436403308247
2023-10-16 23:00:00+08:00,380.8390797465813
2023-10-17 00:00:00+08:00,318.748574209133
2023-10-17 01:00:00+08:00,303.57280471186357
2023-10-17 02:00:00+08:00,296.13754611242587
2023-10-17 03:00:00+08:00,297.3499317759023
2023-10-17 04:00:00+08:00,300.06019754227304
2023-10-17 05:00:00+08:00,318.1710348934034
2023-10-17 06:00:00+08:00,437.6096502872249
2023-10-17 07:00:00+08:00,557.0254333722438
2023-10-17 08:00:00+08:00,600.1247869214337
2023-10-17 09:00:00+08:00,625.5108398424236
2023-10-17 10:00:00+08:00,643.5586164602452
2023-10-17 11:00:00+08:00,615.0006298665662
2023-10-17 12:00:00+08:00,629.8791326088742
2023-10-17 13:00:00+08:00,602.8747058742258
2023-10-17 14:00:00+08:00,605.8104903340021
2023-10-17 15:00:00+08:00,628.2393094158413
2023-10-17 16:00:00+08:00,619.5805787292571
2023-10-17 17:00:00+08:00,613.7363691896987
2023-10-17 18:00:00+08:00,580.132312722256
2023-10-17 19:00:00+08:00,566.0904803504565
2023-10-17 20:00:00+08:00,529.9252355939054
2023-10-17 21:00:00+08:00,519.9483463236857
2023-10-17 22:00:00+08:00,434.75506924337986
2023-10-17 23:00:00+08:00,385.000852029771
2023-10-18 00:00:00+08:00,297.62933954148434
2023-10-18 01:00:00+08:00,332.07333248340746
2023-10-18 02:00:00+08:00,296.0785689569354
2023-10-18 03:00:00+08:00,304.1564235349839
2023-10-18 04:00:00+08:00,328.77655362625745
2023-10-18 05:00:00+08:00,350.6691301305306
2023-10-18 06:00:00+08:00,473.9560166163811
2023-10-18 07:00:00+08:00,522.3318186211494
2023-10-18 08:00:00+08:00,654.7160139008814
2023-10-18 09:00:00+08:00,623.4045346455704
2023-10-18 10:00:00+08:00,602.4251451785944
2023-10-18 11:00:00+08:00,631.480994214605
2023-10-18 12:00:00+08:00,569.4989198048131
2023-10-18 13:00:00+08:00,578.7182112637294
2023-10-18 14:00:00+08:00,600.3421694713588
2023-10-18 15:00:00+08:00,541.75245489911
2023-10-18 16:00:00+08:00,610.8191042735365
2023-10-18 17:00:00+08:00,610.1432575824003
2023-10-18 18:00:00+08:00,631.5947911179546
2023-10-18 19:00:00+08:00,531.6179939002558
2023-10-18 20:00:00+08:00,572.302109585296
2023-10-18 21:00:00+08:00,496.44771514133254
2023-10-18 22:00:00+08:00,440.0577198472365
2023-10-18 23:00:00+08:00,369.3453055994987
2023-10-19 00:00:00+08:00,314.5941884519448
2023-10-19 01:00:00+08:00,315.98516861918984
2023-10-19 02:00:00+08:00,285.7019318858192
2023-10-19 03:00:00+08:00,307.8596426900919
2023-10-19 04:00:00+08:00,302.71950763985126
2023-10-19 05:00:00+08:00,330.0171167192869
2023-10-19 06:00:00+08:00,439.03943529066265
2023-10-19 07:00:00+08:00,557.5802939966495
2023-10-19 08:00:00+08:00,591.3769321642267
2023-10-19 09:00:00+08:00,598.8296696460682
2023-10-19 10:00:00+08:00,614.6649465987986
2023-10-19 11:00:00+08:00,623.9033605459516
2023-10-19 12:00:00+08:00,590.593727545774
2023-10-19 13:00:00+08:00,561.5724218077623
2023-10-19 14:00:00+08:00,569.8399844354851
2023-10-19 15:00:00+08:00,597.0841098287694
2023-10-19 16:00:00+08:00,563.070135710422
2023-10-19 17:00:00+08:00,576.7075933543412
2023-10-19 18:00:00+08:00,569.1919096579359
2023-10-19 19:00:00+08:00,563.3881396473507
2023-10-19 20:00:00+08:00,521.8263644947814
2023-10-19 21:00:00+08:00,522.6854706974493
2023-10-19 22:00:00+08:00,419.71187497518946
2023-10-19 23:00:00+08:00,364.1454438560167
2023-10-20 00:00:00+08:00,324.84787965945054
2023-10-20 01:00:00+08:00,309.09917248728937
2023-10-20 02:00:00+08:00,281.8979580113973
2023-10-20 03:00:00+08:00,292.04942381780455
2023-10-20 04:00:00+08:00,306.2927270592984
2023-10-20 05:00:00+08:00,341.7417714397823
2023-10-20 06:00:00+08:00,451.6982452079347
2023-10-20 07:00:00+08:00,536.163061838766
2023-10-20 08:00:00+08:00,634.0144481338472
2023-10-20 09:00:00+08:00,610.3176186861688
2023-10-20 10:00:00+08:00,579.3010953077994
2023-10-20 11:00:00+08:00,600.8905967762538
2023-10-20 12:00:00+08:00,601.597068833267
2023-10-20 13:00:00+08:00,615.1598544801944
2023-10-20 14:00:00+08:00,555.0387274489098
2023-10-20 15:00:00+08:00,604.6614814905387
2023-10-20 16:00:00+08:00,599.6297192042983
2023-10-20 17:00:00+08:00,634.343219544798
2023-10-20 18:00:00+08:00,616.9472742975266
2023-10-20 19:00:00+08:00,573.1769888619804
2023-10-20 20:00:00+08:00,533.1124133020799
2023-10-20 21:00:00+08:00,519.1445031008711
2023-10-20 22:00:00+08:00,445.7299616748658
2023-10-20 23:00:00+08:00,415.260710739855
2023-10-21 00:00:00+08:00,148.78575911829475
2023-10-21 01:00:00+08:00,137.95468689505586
2023-10-21 02:00:00+08:00,132.35763900964312
2023-10-21 03:00:00+08:00,128.2940940083977
2023-10-21 04:00:00+08:00,143.3518696972287
2023-10-21 05:00:00+08:00,151.28007315611578
2023-10-21 06:00:00+08:00,211.13906509406397
2023-10-21 07:00:00+08:00,235.26821300462925
