scenario_id,location,timezone,weather_year,random_seed,pv_capacity_kwp,wind_capacity_kw,annual_load_kwh,peak_load_kw,reliability_target_load_served,round_trip_efficiency,usable_soc_window_fraction,feasible,optimal_n_modules,optimal_capacity_kwh,reference_lpsp,reference_system_lcoe_eur_per_kwh,reference_renewable_share,reference_annualized_cost,infeasibility_reason,mechanistic_optimization_runtime_seconds,annual_pv_kwh,annual_wind_kwh,annual_renewable_kwh
4177,jinan,Asia/Shanghai,2023,4204303,2687.4986122220516,1968.145513046093,2257629.6346822376,981.8626025872453,0.9920560373055234,0.933806257591938,0.7510863270715431,True,16,4000.0,0.0,0.30878527657796756,0.9686595093208736,155405.48995854793,,0.2918520430000058,3452584.7361138156,2605873.8707962143,6058458.606910029
4178,jinan,Asia/Shanghai,2023,4204304,2529.560235872048,735.6637701147748,3783827.3994334703,1207.7849815610643,0.9919979431034894,0.9114887190598786,0.7312769935555374,True,31,7750.0,0.0,0.2465281709615288,0.8698933350280506,301098.13679468667,,0.30215218099999674,3249683.9327598126,974037.2261736464,4223721.158933459
4179,jinan,Asia/Shanghai,2023,4204305,609.9421536740256,942.3909063474222,1723146.0326024934,564.6340508256554,0.9976423310806062,0.8838711063035767,0.8266320170882078,True,9,2250.0,0.0,0.30022258673431895,0.7692420513272681,87415.58810168323,,0.2828827110000134,783582.5328840513,1247749.1235523282,2031331.6564363795
4180,jinan,Asia/Shanghai,2023,4204306,708.6234072685927,965.6078412627921,2213534.7823021812,1214.2967028484259,0.9928305742992423,0.9517819049852042,0.774793276152533,True,12,3000.0,0.0,0.30290489160154255,0.7265911909056615,116554.11746891096,,0.28725256799998533,910356.6969158906,1278488.9258966695,2188845.62281256
4181,jinan,Asia/Shanghai,2023,4204307,2363.9593996310105,1884.2883432823812,1605874.061894858,1289.8504921156048,0.9938178848093073,0.9239849349743022,0.7045616881936988,True,11,2750.0,0.0,0.3612113746787758,0.9723531547876169,106841.2743465017,,0.28410493000001225,3036939.294718582,2494844.881263843,5531784.175982425
4182,jinan,Asia/Shanghai,2023,4204308,2746.432821702279,1569.5509079768055,2313562.2004086305,829.2458912798041,0.9929485887462034,0.946104838893864,0.8639073266886578,True,14,3500.0,0.0,0.276474385066473,0.961680867848367,135979.80371372943,,0.3132299160000116,3528296.5341259195,2078124.6472223846,5606421.181348304
4183,jinan,Asia/Shanghai,2023,4204309,1824.888150306293,1441.7149960063493,3113766.8462257246,798.4625149313141,0.9966608341547585,0.8909467331137757,0.703651049251514,True,24,6000.0,0.0,0.2645834136462797,0.881169445108739,233108.23493782192,,0.2892555409999886,2344403.4330693465,1908866.7033635278,4253270.136432874
4184,jinan,Asia/Shanghai,2023,4204310,3320.333534097624,534.4785728716297,1422769.5790961112,806.678564984238,0.9913414654298417,0.8843894724415517,0.8345128078549642,True,9,2250.0,0.0,0.3125797064037439,0.9695963804194639,87415.58810168323,,0.2911413709999806,4265577.227276767,707662.9945877441,4973240.22186451
4185,jinan,Asia/Shanghai,2023,4204311,1321.109170933852,1220.4277296637458,3599821.626152156,918.7269738189368,0.9937740819672048,0.9252205379394194,0.7244424610772171,True,21,5250.0,0.0,0.29573174732253266,0.7261742734289898,203969.70557059417,,0.2825167610000108,1697206.963219569,1615876.8296576762,3313083.792877245
4186,jinan,Asia/Shanghai,2023,4204312,1141.0871383663834,1041.9984493994289,4009037.0460083797,1062.092771073353,0.9916417623752843,0.9427261001299791,0.7912135562186746,True,12,3000.0,0.0,0.31809776009215823,0.590116290335607,116554.11746891096,,0.3047920829999953,1465935.6542856721,1379632.0011408383,2845567.6554265106
4187,jinan,Asia/Shanghai,2023,4204313,1027.566622916309,1371.6253881406647,2100484.7600643365,907.4598559490363,0.9924541157005496,0.9140449185946304,0.8293118471929687,True,13,3250.0,0.0,0.2776614385151114,0.8716429012035997,126266.96059132021,,0.2864602039999795,1320097.7375342879,1816066.310028351,3136164.0475626388
4188,jinan,Asia/Shanghai,2023,4204314,2521.6235547212373,835.4733768518704,2450862.70661216,998.7609148249311,0.9946254273583377,0.9604580743192759,0.7481191305264944,True,19,4750.0,0.0,0.24445310984339785,0.9463134369382344,184544.01932577568,,0.30246027300000833,3239487.810584317,1106187.641133616,4345675.451717933
4189,jinan,Asia/Shanghai,2023,4204315,1923.6725753382439,579.4670069568822,3527148.7852531737,1015.0727544533493,0.9946819247795531,0.9182782701829091,0.7718313059142718,True,24,6000.0,0.0,0.2683577733526014,0.7888381056192729,233108.23493782192,,0.2883565900000349,2471310.139729596,767228.8062077165,3238538.9459373127
4190,jinan,Asia/Shanghai,2023,4204316,1743.3039243280118,1377.450156608372,1988313.7341569313,690.4333673765111,0.9961328331405513,0.8908819311743562,0.8149816626861676,True,14,3500.0,0.0,0.2720513110983559,0.9490575380282954,135979.80371372943,,0.313021770999967,2239593.535851434,1823778.4491221444,4063371.9849735782
4191,jinan,Asia/Shanghai,2023,4204317,2443.203561105259,1440.250666789601,1550320.6833103558,511.2888248167941,0.9974275046446655,0.9267157593510421,0.8629036086288522,True,9,2250.0,0.0,0.32549153770481865,0.972942220602348,87415.58810168323,,0.2825432889999888,3138742.950016441,1906927.8948664556,5045670.844882896
4192,jinan,Asia/Shanghai,2023,4204318,3397.6031558346867,447.37704411514926,4228569.200754583,1178.3258341424225,0.9941110572404226,0.9543487398397127,0.8309529883702897,True,31,7750.0,0.0,0.2301799594572493,0.8810982838198732,301098.13679468667,,0.3556619330000217,4364844.224238709,592338.3926269735,4957182.616865682
4193,jinan,Asia/Shanghai,2023,4204319,2451.348422120871,1751.033381398279,3871507.3241724772,1174.9562467993335,0.9968379533753174,0.9137319737491164,0.7895038298120216,True,28,7000.0,0.0,0.25227572490732914,0.901670886085151,271959.60742745886,,0.29239774400002716,3149206.51739928,2318411.9798213593,5467618.497220639
4194,jinan,Asia/Shanghai,2023,4204320,835.5457392742561,1083.539126425279,1663840.7282066534,1046.0740452785997,0.9972893607325829,0.9431588237240548,0.8324924017067103,True,10,2500.0,0.0,0.2715290393082335,0.8766617759922942,97128.43122409248,,0.2878511749999575,1073411.704335004,1434632.8962064218,2508044.600541426
4195,jinan,Asia/Shanghai,2023,4204321,608.998800171994,922.1677542213992,2423238.126941424,1061.7659616163621,0.9903949288214496,0.8904313818670391,0.8318961095244242,True,8,2000.0,0.0,0.3209804786896086,0.6212554293478946,77702.74497927396,,0.32069084800002656,782370.6223412657,1220973.1644776468,2003343.7868189125
4196,jinan,Asia/Shanghai,2023,4204322,2946.2566604105477,261.02415549101954,2546422.605407681,890.2042987471938,0.992528620187714,0.938562328184531,0.8238757711858001,True,19,4750.0,0.0,0.23146102125434645,0.9282459521326999,184544.01932577568,,0.29947702099997286,3785006.893825571,345602.5085197886,4130609.40234536
4197,jinan,Asia/Shanghai,2023,4204323,3364.1243662550246,839.5216383870386,1719774.4139076287,616.8231824838956,0.9914740311401148,0.9601088348931331,0.8928956555105737,True,10,2500.0,0.0,0.29467862546205814,0.9723064957074232,97128.43122409248,,0.2903016249999837,4321834.580490191,1111547.6406289362,5433382.221119126
4198,jinan,Asia/Shanghai,2023,4204324,1773.1272421524425,1580.6054393316174,1539344.8525274321,486.731687544949,0.9953992362456308,0.9490318280935199,0.8380160474861854,True,10,2500.0,0.0,0.31498364440451354,0.9732917101494741,97128.43122409248,,0.2894003629999702,2277907.055878061,2092761.1231437293,4370668.179021791
4199,jinan,Asia/Shanghai,2023,4204325,2803.065898605413,1598.2065283115921,2082210.0909350126,548.912845804548,0.9980850441966811,0.9455604425151201,0.8922124074792861,True,12,3000.0,0.0,0.2906117241722111,0.9685806989118189,116554.11746891096,,0.30386981299994886,3601052.1054165238,2116065.405050959,5717117.510467483
4200,jinan,Asia/Shanghai,2023,4204326,1694.7939597973464,1949.2227766689032,2436023.8433446074,879.3027776395897,0.9949552525724645,0.9039393056930907,0.751939411507371,True,17,4250.0,0.0,0.2874048779521806,0.9276138664677099,165118.33308095718,,0.28591145400002915,2177273.5918238093,2580819.694688592,4758093.286512401
4201,jinan,Asia/Shanghai,2023,4204327,1312.23733770353,382.9806695142188,1245472.8235449486,1089.8076734879273,0.9923789384253159,0.9609017352600931,0.705325187405615,True,10,2500.0,0.0,0.24714215238148174,0.9430225138350049,97128.43122409248,,0.31545859699997436,1685809.4667322943,507075.98248797294,2192885.449220267
4202,jinan,Asia/Shanghai,2023,4204328,683.1428085729506,729.8887086948475,2587085.4464408555,1033.31827101717,0.9945011689637532,0.9621380611584371,0.7164111863494123,True,6,1500.0,0.0,0.3219162016436785,0.5648272899767934,58277.05873445548,,0.2919464319999747,877622.1958733476,966390.9004539896,1844013.0963273372
4203,jinan,Asia/Shanghai,2023,4204329,1398.7633042147227,1106.1038441035312,4014899.828021986,1278.0031154746337,0.9948303258691849,0.8836492154998437,0.8499643503609609,True,18,4500.0,0.0,0.30579768376864935,0.6726303687782701,174831.17620336646,,0.30806491799995683,1796967.9357619912,1464509.146620775,3261477.0823827665
4204,jinan,Asia/Shanghai,2023,4204330,3432.6463308098564,583.7021333417206,1930499.04457827,1188.9882733390793,0.9940066871259631,0.8843850300789785,0.8186045419141751,True,13,3250.0,0.0,0.27321482547202675,0.9639121498282993,126266.96059132021,,0.29035544399999935,4409863.607867042,772836.2194363701,5182699.827303411
4205,jinan,Asia/Shanghai,2023,4204331,1606.9179016336348,988.1948567175161,4375935.140400628,1291.3862504762485,0.9909931385198916,0.9013173447329113,0.8672761959439105,True,19,4750.0,0.0,0.3032831329557449,0.6644513344949118,184544.01932577568,,0.4028694879999648,2064380.6825191877,1308394.699124605,3372775.3816437926
4206,jinan,Asia/Shanghai,2023,4204332,909.5811377905678,1952.7696282904117,2940935.2825482767,911.6554389927658,0.9917648863209833,0.908482109819231,0.8109678050564662,True,15,3750.0,0.0,0.306259668686518,0.7665681056081843,145692.6468361387,,0.2847977399999877,1168523.748555997,2585515.8149209702,3754039.563476967
4207,jinan,Asia/Shanghai,2023,4204333,830.716119590396,1263.4264783284682,1379677.84641779,1092.4618964143033,0.9959418413436767,0.9384875826573763,0.80865721968959,True,9,2250.0,0.0,0.29116765445263953,0.9243658898950434,87415.58810168323,,0.30452809399997705,1067207.1723118436,1672808.2480307594,2740015.4203426028
4208,jinan,Asia/Shanghai,2023,4204334,1821.1986939699955,680.0088953345605,1612029.7271716394,600.1755725223709,0.9946619787339835,0.8871721081228816,0.8952406198284764,True,10,2500.0,0.0,0.24797164297851126,0.9477289207674771,97128.43122409248,,0.2874794869999846,2339663.6499218014,900348.7803697922,3240012.4302915935
4209,jinan,Asia/Shanghai,2023,4204335,2317.2391544873453,1579.2106921367897,1618890.572431979,676.3934950476947,0.9934858255737017,0.9404022038328642,0.7944119768825297,True,10,2500.0,0.0,0.32678685817148195,0.969630681222159,97128.43122409248,,0.2846726920000151,2976918.57339916,2090914.4429835095,5067833.01638267
4210,jinan,Asia/Shanghai,2023,4204336,1753.1134483743656,903.8527721532304,2119583.1861078492,838.3976338382109,0.9934204962766648,0.8865987700187634,0.8856766141743171,True,14,3500.0,0.0,0.24356717727119978,0.9294303733013926,135979.80371372943,,0.345480632000033,2252195.6681230413,1196723.6702714607,3448919.338394502
4211,jinan,Asia/Shanghai,2023,4204337,1280.7310026420698,1465.0663298170127,4485515.951631408,1219.4521433372445,0.9979695952077929,0.9343187397103762,0.8266758770103333,True,16,4000.0,0.0,0.31218314895542104,0.6349198341907263,155405.48995854793,,0.31243532399997775,1645333.8024735707,1939784.4532057485,3585118.255679319
4212,jinan,Asia/Shanghai,2023,4204338,2658.849313715194,797.2780825421117,1436919.2745920972,1277.3863798283808,0.995769789192357,0.9538753802858673,0.7158895253310888,True,10,2500.0,0.0,0.31055392033710977,0.9686778126852237,97128.43122409248,,0.2849258659999805,3415779.459163975,1055616.1164321085,4471395.575596083
4213,jinan,Asia/Shanghai,2023,4204339,1536.1523056209717,1376.1182006663107,3403404.899733254,1102.872042276484,0.9906028688069924,0.9375503214214745,0.8997032569159278,True,19,4750.0,0.0,0.26427929337241063,0.8131224258367805,184544.01932577568,,0.30767359500003977,1973469.2991516972,1822014.90615062,3795484.205302317
4214,jinan,Asia/Shanghai,2023,4204340,2183.540624062891,525.772337600261,3986882.222478691,1254.447164809609,0.9987124641027177,0.9514835093452899,0.7284864965003486,True,29,7250.0,0.0,0.2740712894279912,0.7794888464598815,281672.45054986817,,0.3093459129999587,2805158.2966551804,696135.7213976888,3501294.0180528695
4215,jinan,Asia/Shanghai,2023,4204341,1590.2274139218684,1296.808821486248,2127779.430517466,1167.661623129039,0.9962091349302232,0.904666008159111,0.8751726293122137,True,14,3500.0,0.0,0.26110456421872413,0.9328523544338639,135979.80371372943,,0.32459337699998514,2042938.690754104,1717007.305063985,3759945.9958180888
4216,jinan,Asia/Shanghai,2023,4204342,2569.458505480234,1677.778178531843,4598766.900532933,1257.7928309981426,0.9977353746858443,0.9651742198935386,0.8853697336135335,True,29,7250.0,0.0,0.24474210702839638,0.8698685513851392,281672.45054986817,,0.29926363800001354,3300940.5756544787,2221420.2595526297,5522360.835207108
4217,jinan,Asia/Shanghai,2023,4204343,2260.6786779000554,660.2065190458708,1277741.776604205,557.9508260249299,0.9950281728590004,0.9240419707679385,0.7628819752521436,True,9,2250.0,0.0,0.2978455407585989,0.9718906772491256,87415.58810168323,,0.2907063149999658,2904256.2705259537,874129.9390248219,3778386.2095507756
4218,jinan,Asia/Shanghai,2023,4204344,2716.999013840211,1466.965325015031,1608949.9809362125,437.7837801732029,0.9959131113076004,0.9415001307659555,0.7822100369427133,True,11,2750.0,0.0,0.3360840147732791,0.9802147955449724,106841.2743465017,,0.2809133330000009,3490483.411064896,1942298.7703304128,5432782.181395309
4219,jinan,Asia/Shanghai,2023,4204345,3197.523854182186,1349.808440147244,4128572.487850888,1031.804084514687,0.992008606536087,0.9167319345784721,0.7850265496325971,True,31,7750.0,0.0,0.2386422552723769,0.9159942327090667,301098.13679468667,,0.2996679830000062,4107805.6755465544,1787180.125373953,5894985.800920507
4220,jinan,Asia/Shanghai,2023,4204346,1826.346885024914,1050.8480606119115,4423240.851563355,1245.2032601469732,0.9985815199964942,0.9436828230634019,0.787909068634229,True,25,6250.0,0.0,0.2905177962358052,0.7252528313801382,242821.07806023117,,0.2796012800000085,2346277.4452830255,1391349.1076619013,3737626.5529449265
4221,jinan,Asia/Shanghai,2023,4204347,1162.4890114902173,505.95856479561087,1242073.1718098556,633.7841235228884,0.9905498424515748,0.9424669135493721,0.7294700197191417,True,10,2500.0,0.0,0.25086640504766605,0.9439493659320912,97128.43122409248,,0.28113321699999005,1493430.2844728478,669901.7907806281,2163332.075253476
4222,jinan,Asia/Shanghai,2023,4204348,2954.1113809364474,700.1781235067651,3805655.985231486,1181.0650460630131,0.9962164666244709,0.9487055400473262,0.7906147982576288,True,29,7250.0,0.0,0.23084164618499597,0.8991193122645897,281672.45054986817,,0.2886985549999963,3795097.722550405,927053.3427813035,4722151.065331709
4223,jinan,Asia/Shanghai,2023,4204349,2386.8193602925157,1268.329512951002,1838611.4794875255,1180.8194570049118,0.9922555598521096,0.9580724428467222,0.768809112479164,True,13,3250.0,0.0,0.2901544338064647,0.9706597978085323,126266.96059132021,,0.3074725089999788,3066307.105696843,1679299.9884665038,4745607.094163347
4224,jinan,Asia/Shanghai,2023,4204350,3367.486119020016,705.2447391100845,1206138.5992278135,1027.5068712598863,0.9945729567166086,0.9175394770817007,0.8413511429421332,True,7,1750.0,0.0,0.36417248422171666,0.9738215100726179,67989.90185686472,,0.28439968300000373,4326153.368314011,933761.6685257878,5259915.036839799
4225,jinan,Asia/Shanghai,2023,4204351,1260.2288764740852,1771.0703967195032,4696666.835642492,1202.4132646258145,0.9971671017190984,0.9393459996827703,0.7092849352100156,True,14,3500.0,0.0,0.3153716426065153,0.6189929592837324,135979.80371372943,,0.2935669510000025,1618995.0622250922,2344941.4891123213,3963936.5513374135
4226,jinan,Asia/Shanghai,2023,4204352,955.3607812787006,910.9209831464609,1227874.3641463611,1149.8511862769087,0.9912411630220846,0.9383449763213042,0.8062284308070073,True,8,2000.0,0.0,0.27444839886002437,0.9370901029524016,77702.74497927396,,0.29081152399999155,1227336.0945840292,1206082.1583600915,2433418.2529441207
4227,jinan,Asia/Shanghai,2023,4204353,1350.1815789504608,1848.5547115570182,1453688.8131543803,925.9967379866393,0.9987504238091887,0.8852969940639782,0.81054724580583,True,10,2500.0,0.0,0.33972832398468017,0.9683110246456781,97128.43122409248,,0.28798863200000824,1734555.8019143082,2447532.6593755027,4182088.461289811
4228,jinan,Asia/Shanghai,2023,4204354,1605.6605351064534,941.3950386860093,2462655.659377193,1201.3499287803495,0.9914335107313235,0.8874051101876511,0.7200071490782345,True,19,4750.0,0.0,0.2559968460591346,0.8902706528055345,184544.01932577568,,0.2992563299999915,2062765.3646694578,1246430.5698679362,3309195.934537394
4229,jinan,Asia/Shanghai,2023,4204355,620.710398538996,1224.6524350403847,2545550.1584333293,1195.4355119077313,0.9969914229663388,0.9349238335016009,0.7540076243611428,True,11,2750.0,0.0,0.32185772841210514,0.6652174203261652,106841.2743465017,,0.2845499259999542,797416.3178342853,1621470.445210907,2418886.763045192
4230,jinan,Asia/Shanghai,2023,4204356,1501.1431111628744,661.7009312810737,3505342.349728297,1204.1208329101382,0.9928443363006837,0.9352341759358608,0.7162218644858295,True,20,5000.0,0.0,0.2947790407640136,0.7020469644623927,194256.86244818495,,0.3071826940000051,1928493.5697280723,876108.5781905238,2804602.147918596
4231,jinan,Asia/Shanghai,2023,4204357,1835.4343161484755,850.2611963904649,2279160.239000528,1140.3212838565319,0.9923043379255606,0.9084405526396296,0.8653948868548932,True,15,3750.0,0.0,0.23802028522231852,0.920273632719641,145692.6468361387,,0.28440445199998976,2357951.9167953115,1125767.083957451,3483719.0007527624
4232,jinan,Asia/Shanghai,2023,4204358,2546.0273521632434,867.0116636089424,1489177.109427706,1254.2134102603225,0.9940287483827607,0.8815010527233191,0.7720932372929714,True,10,2500.0,0.0,0.30266310535906843,0.9670613422610577,97128.43122409248,,0.29639390600004845,3270838.962978706,1147945.121383506,4418784.084362213
4233,jinan,Asia/Shanghai,2023,4204359,2712.435962669016,679.0125585552223,1362034.0628150415,1287.9769823068195,0.9955810426161026,0.9247192880120284,0.8569101727592814,True,9,2250.0,0.0,0.30224572243511083,0.9782061202792112,87415.58810168323,,0.28767642399998294,3484621.3351731626,899029.6055615372,4383650.940734699
4234,jinan,Asia/Shanghai,2023,4204360,1399.673988633033,1347.8650939836598,1381307.727983509,555.3487712779013,0.9903971062110223,0.8993900024906815,0.8680316542040314,True,9,2250.0,0.0,0.30262777021614556,0.9669590821267422,87415.58810168323,,0.3031629309999744,1798137.876876668,1784607.0864619273,3582744.9633385953
4235,jinan,Asia/Shanghai,2023,4204361,2721.017228073839,292.59234769451325,3897161.8859589314,1062.181608559024,0.9942181761305953,0.917389426699766,0.8098309818996025,True,29,7250.0,0.0,0.2484127843759478,0.827329079565821,281672.45054986817,,0.28482247099998403,3495645.5440112604,387399.5843284971,3883045.1283397577
4236,jinan,Asia/Shanghai,2023,4204362,823.8688985321089,333.6487264622572,1256330.9954120822,683.6188281271114,0.9941438285753722,0.9651315374851231,0.8821360832810929,True,9,2250.0,0.0,0.23271861996462712,0.8966234080195714,87415.58810168323,,0.30461337500003083,1058410.6613841255,441759.25639095134,1500169.9177750768
4237,jinan,Asia/Shanghai,2023,4204363,1923.094209938166,1382.203559482018,1467054.9717467083,801.2776212184142,0.9936473224744521,0.9452846041673931,0.8770407393311386,True,9,2250.0,0.0,0.3105698209292646,0.975332903195433,87415.58810168323,,0.29303654799997503,2470567.12332649,1830072.0733809676,4300639.196707457
4238,jinan,Asia/Shanghai,2023,4204364,599.3314011243292,683.3218477155019,4635632.86029912,1254.0280567399752,0.9985699550026317,0.9696685514261535,0.8699334454542925,True,2,500.0,0.0,0.3913075409829597,0.3322177105634674,19425.68624481849,,0.2975795939999557,769951.0756899309,904735.2121592415,1674686.2878491725
4239,jinan,Asia/Shanghai,2023,4204365,854.0801960341635,1658.0270682780063,2075777.4369818056,785.2437100999321,0.9951506068306193,0.936372380270012,0.724945777043551,True,13,3250.0,0.0,0.30204328044473433,0.8492500536288285,126266.96059132021,,0.29199714300000323,1097222.612445021,2195269.2957196613,3292491.9081646823
4240,jinan,Asia/Shanghai,2023,4204366,2509.5037606305896,431.55956775631114,4695428.197103031,1251.5118915771268,0.9949396924572874,0.9002126056541535,0.854154226316686,True,28,7000.0,0.0,0.28058586306393624,0.7241350386283975,271959.60742745886,,0.31819579400001885,3223917.7128391815,571395.6584275903,3795313.371266772
4241,jinan,Asia/Shanghai,2023,4204367,2719.914253549577,502.3803738586438,1626404.0539109455,1018.8834414655131,0.9985385074310136,0.9660353348784347,0.8645300286716779,True,10,2500.0,0.0,0.2611346771002056,0.9636488537799711,97128.43122409248,,0.2970676479999952,3494228.5709979646,665164.1765109743,4159392.747508939
4242,jinan,Asia/Shanghai,2023,4204368,3265.931574337196,629.8399630236593,1347925.7088705283,440.2504000246129,0.9954586670955086,0.9274309248683603,0.8930490180888377,True,8,2000.0,0.0,0.3225711388025801,0.9764579099956748,77702.74497927396,,0.2888689399999862,4195687.93504445,833923.8595658499,5029611.794610299
4243,jinan,Asia/Shanghai,2023,4204369,808.7851949767523,587.5562872946655,1288469.0646779856,509.030175372967,0.9936195888259687,0.9132622193951707,0.7095684300574204,True,10,2500.0,0.0,0.2628685967924095,0.8964171474968178,97128.43122409248,,0.2869850889999839,1039032.8784812978,777939.2156393596,1816972.0941206573
4244,jinan,Asia/Shanghai,2023,4204370,2236.430104354944,698.7607626272529,1504432.0756800093,669.3630659296555,0.9983557813694963,0.9623270169226282,0.7408748970417982,True,11,2750.0,0.0,0.27759600419962205,0.9682328693521046,106841.2743465017,,0.31165698799998154,2873104.531688342,925176.7215371287,3798281.2532254704
4245,jinan,Asia/Shanghai,2023,4204371,3224.4431492267568,1365.9906696892215,1859883.799662314,1216.2213955360855,0.9936887182254354,0.8806889859727494,0.8202449868710383,True,12,3000.0,0.0,0.3159016186915064,0.9733137521972781,116554.11746891096,,0.29699439099999836,4142388.4458427536,1808605.8019081033,5950994.247750857
4246,jinan,Asia/Shanghai,2023,4204372,3128.14540388592,1354.7074968296786,1322869.8564458492,803.4750956044254,0.9968848038262103,0.9192076982418327,0.7451782341335641,True,9,2250.0,0.0,0.3946219832625101,0.9834040337016573,87415.58810168323,,0.29037784199999805,4018676.3351931213,1793666.5989175413,5812342.934110663
4247,jinan,Asia/Shanghai,2023,4204373,3352.0408621418683,302.0057911607245,1449066.8075692018,919.8281448916997,0.9928312118956482,0.9623437621057075,0.8620455439275966,True,9,2250.0,0.0,0.28824660257613494,0.9677729122533772,87415.58810168323,,0.29132244200002333,4306311.103875125,399863.21885156236,4706174.322726687
4248,jinan,Asia/Shanghai,2023,4204374,1315.1200279298673,1943.4841895887303,3471148.195313958,1036.6036834281936,0.9903727575733462,0.8946978110272559,0.7820661753064094,True,19,4750.0,0.0,0.2949062814204889,0.7867853172184318,184544.01932577568,,0.3073309509999831,1689512.8108862722,2573221.661906774,4262734.472793046
4249,jinan,Asia/Shanghai,2023,4204375,1133.0859921605665,795.7311676139542,2882300.8136368813,1221.161001723016,0.9967241753294807,0.9041853419913354,0.8896541138070149,True,15,3750.0,0.0,0.2838126214486436,0.7241876274436454,145692.6468361387,,0.2941951190000509,1455656.7149269728,1053567.9623881571,2509224.67731513
4250,jinan,Asia/Shanghai,2023,4204376,1422.500028202455,1197.8019356707364,1485954.0892517867,409.36214328453684,0.9926651742375985,0.8888664521085761,0.705903650295929,True,11,2750.0,0.0,0.2956887587665344,0.9500730549545121,106841.2743465017,,0.28940312300005644,1827462.1099925158,1585919.7126754317,3413381.8226679475
4251,jinan,Asia/Shanghai,2023,4204377,1177.9403983188931,1787.1523484996453,1233360.1952587022,1090.8343443165772,0.995129279657722,0.8844167317050797,0.7837069952161331,True,8,2000.0,0.0,0.36153061006523973,0.9646545939012264,77702.74497927396,,0.2897468790000062,1513280.42395715,2366234.395382456,3879514.819339606
4252,jinan,Asia/Shanghai,2023,4204378,1399.7193736976615,1276.1275470957291,1329632.0966628625,801.6661546037242,0.9973891176648103,0.9500823187544896,0.8064663006513979,True,9,2250.0,0.0,0.3048292395026302,0.9690434222299428,87415.58810168323,,0.3065923969999744,1798196.1823138024,1689624.7806562188,3487820.962970021
4253,jinan,Asia/Shanghai,2023,4204379,1794.928176063473,1469.3357627244059,3716687.7013483965,1145.161005396923,0.9955129009727778,0.9141069660634811,0.7534719137005631,True,24,6000.0,0.0,0.269335613989399,0.8219289829435212,233108.23493782192,,0.29776157800000647,2305914.352816539,1945437.289128065,4251351.641944604
4254,jinan,Asia/Shanghai,2023,4204380,2636.9014154609627,1082.2985031391054,1505876.839128865,1080.5661357248503,0.994093365617606,0.9153833092768313,0.8107525478448321,True,10,2500.0,0.0,0.31634679607439947,0.9765295243369931,97128.43122409248,,0.2859587069999634,3387583.3595798765,1432990.2799549755,4820573.639534852
4255,jinan,Asia/Shanghai,2023,4204381,2519.649615295652,1904.7247512318686,1541286.4656625653,958.087970108432,0.9913888577186116,0.8803513423285986,0.8655999943532592,True,9,2250.0,0.0,0.36551783300640284,0.9775781935686808,87415.58810168323,,0.2916611710001007,3236951.9234587215,2521903.196381041,5758855.119839762
4256,jinan,Asia/Shanghai,2023,4204382,1050.1253282765038,1175.784185036472,1424800.2527077098,738.3557374393879,0.998108948954375,0.8925771784162183,0.8181528176735786,True,10,2500.0,0.0,0.285829597028046,0.9424659672942859,97128.43122409248,,0.30557442600002105,1349078.53084108,1556767.6603036858,2905846.191144766
4257,jinan,Asia/Shanghai,2023,4204383,627.0920753876244,770.5259162140301,1715676.8943671724,942.0088651218613,0.9946172126141793,0.9279999693070788,0.7350124797847127,True,10,2500.0,0.0,0.30235444562732794,0.7583778382708081,97128.43122409248,,0.28808303899995735,805614.7518644218,1020195.5793023878,1825810.3311668094
4258,jinan,Asia/Shanghai,2023,4204384,1611.4879316763195,1773.8043843072824,4476416.940032225,1154.669914387936,0.9956733675909726,0.9316681898391648,0.8797167748831853,True,23,5750.0,0.0,0.2864986908814913,0.7453869187884928,223395.39181541264,,0.28637785099999746,2070251.724050967,2348561.3570391843,4418813.081090151
4259,jinan,Asia/Shanghai,2023,4204385,2433.880690819129,824.5201150523462,2951634.661030527,1254.6974290812154,0.9957972243967592,0.9451593455213189,0.7596103047512042,True,23,5750.0,0.0,0.23755501411926255,0.9205549481027058,223395.39181541264,,0.28715498999997635,3126766.013730678,1091685.2486356166,4218451.262366295
4260,jinan,Asia/Shanghai,2023,4204386,2835.5049942960763,308.0212850951915,3033261.332180069,1161.3389511577018,0.9908935045911352,0.8948281301348177,0.7652622348140449,True,25,6250.0,0.0,0.23816594788850767,0.9003881045298141,242821.07806023117,,0.3115566489999537,3642726.071730619,407827.88323224604,4050553.954962865
4261,jinan,Asia/Shanghai,2023,4204387,2010.5432020084884,1830.553470104965,1910347.958257754,909.2272954040379,0.9967166040174559,0.9214815369251156,0.7497358768965294,True,13,3250.0,0.0,0.31116250614027363,0.9603526267235708,126266.96059132021,,0.2890925930000776,2582911.387929068,2423698.565589826,5006609.953518894
4262,jinan,Asia/Shanghai,2023,4204388,645.9735611987486,320.2482478472417,1217374.0560450119,583.2182930153447,0.990266467182941,0.95787843584094,0.8007570545641712,True,8,2000.0,0.0,0.2544995124953178,0.8277416215515973,77702.74497927396,,0.28442494800003715,829871.4824205493,424016.68763901654,1253888.170059566
